timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.122399,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,unloading,0,0,0,9,,0,0,3
2024-11-18 16:49:30.123404,0,searching,0,0,0,0,,0,0,4
2024-11-18 16:49:30.123404,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.123404,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.123404,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.124414,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,1,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,2,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,3,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.125496,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,lifting,0,0,0,4,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,5,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.126590,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,6,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,7,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.127597,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,8,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,searching,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.128601,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,unloading,0,0,0,9,,0,0,4
2024-11-18 16:49:30.129693,0,searching,0,0,0,0,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,1,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
2024-11-18 16:49:30.129693,0,searching,0,0,0,2,,0,0,5
